
3207032.00,-49.65,41.86,15/11/2010 13:49:00,3,227.00,9.00

3207172.00,-49.73,41.82,15/11/2010 14:14:00,3,233.00,9.00

3207192.00,-48.68,41.56,15/11/2010 14:19:00,2,51.00,5.90

3207252.00,-48.75,42.54,15/11/2010 14:29:00,20,70.00,4.00

3207352.00,-46.14,46.88,15/11/2010 14:46:00,27,303.00,3.00

3207372.00,-49.80,41.83,15/11/2010 14:49:00,3,314.00,3.90

3207472.00,-48.62,41.60,15/11/2010 15:19:00,2,31.00,2.70

3207572.00,-48.68,42.55,15/11/2010 15:29:00,20,55.00,3.80

3207692.00,-46.22,46.88,15/11/2010 15:47:00,27,220.00,3.00

3207712.00,-49.87,41.86,15/11/2010 15:49:00,3,287.00,3.50

3207832.00,-48.57,41.64,15/11/2010 16:19:00,2,6.00,3.00

3207912.00,-48.60,42.53,15/11/2010 16:30:00,20,134.00,11.80

3208012.00,-46.29,46.88,15/11/2010 16:47:00,27,326.00,5.00

3208032.00,-49.92,41.88,15/11/2010 16:49:00,3,271.00,2.70

3208132.00,-48.61,41.63,15/11/2010 17:19:00,2,223.00,7.00

3208232.00,-48.44,42.50,15/11/2010 17:30:00,20,53.00,3.60

3208372.00,-46.36,46.88,15/11/2010 17:48:00,27,216.00,3.00

3208392.00,-49.86,41.86,15/11/2010 17:49:00,3,130.00,3.90

3208612.00,-48.70,41.55,15/11/2010 18:19:00,2,3.00,2.00

3208712.00,-48.39,42.54,15/11/2010 18:31:00,20,45.00,3.40

3208912.00,-46.43,46.88,15/11/2010 18:48:00,27,304.00,4.00

3208932.00,-49.79,41.83,15/11/2010 18:49:00,3,117.00,3.90

3209232.00,-48.63,41.62,15/11/2010 19:19:00,2,55.00,6.10

3209473.00,-48.34,42.58,15/11/2010 19:31:00,20,66.00,3.00

3209632.00,-46.45,46.89,15/11/2010 19:49:00,27,18.00,2.00

3209652.00,-49.73,41.79,15/11/2010 19:49:00,3,193.00,3.90

3209752.00,-48.69,41.56,15/11/2010 20:19:00,2,221.00,5.00

3209753.00,-49.73,41.78,15/11/2010 20:16:00,3,80.00,3.90

3209832.00,-48.30,42.62,15/11/2010 20:32:00,20,6.00,3.40

3209912.00,-49.73,41.78,15/11/2010 20:37:00,3,302.00,10.80

3209932.00,-49.76,41.79,15/11/2010 20:49:00,3,304.00,10.10

3210132.00,-48.64,41.58,15/11/2010 21:19:00,2,42.00,3.90

3210212.00,-48.30,42.68,15/11/2010 21:32:00,20,0.00,3.40

3210332.00,-49.89,41.85,15/11/2010 21:49:00,3,295.00,2.70

3210352.00,-46.31,46.89,15/11/2010 21:49:00,27,58.00,3.00

3210492.00,-48.59,41.62,15/11/2010 22:19:00,2,37.00,2.70

3210652.00,-49.96,41.87,15/11/2010 22:49:00,3,252.00,3.50

3210752.00,-48.58,41.67,15/11/2010 23:19:00,2,285.00,3.00

3210932.00,-50.01,41.84,15/11/2010 23:49:00,3,233.00,2.00

3211092.00,-48.61,41.67,16/11/2010 0:19:00,2,210.00,3.00

3211132.00,-48.08,42.91,16/11/2010 0:34:00,20,44.00,12.00

3211293.00,-46.07,46.89,16/11/2010 0:51:00,27,48.00,4.00

3211332.00,-50.04,41.86,16/11/2010 0:49:00,3,87.00,9.00

3211452.00,-48.65,41.64,16/11/2010 1:19:00,2,196.00,3.50

3211532.00,-47.88,43.06,16/11/2010 1:34:00,20,44.00,11.80

3211592.00,-49.83,41.89,16/11/2010 1:49:00,3,103.00,9.30

3211612.00,-45.99,46.89,16/11/2010 1:51:00,27,113.00,3.00

3211772.00,-48.70,41.60,16/11/2010 2:19:00,2,238.00,3.00

3211853.00,-49.73,41.86,16/11/2010 2:26:00,3,110.00,5.90

3211892.00,-47.73,43.18,16/11/2010 2:35:00,20,339.00,5.80

3211952.00,-49.73,41.86,16/11/2010 2:42:00,3,316.00,2.20

3211992.00,-49.73,41.86,16/11/2010 2:49:00,3,301.00,1.60

3212132.00,-48.76,41.57,16/11/2010 3:19:00,2,210.00,3.50

3212232.00,-47.75,43.24,16/11/2010 3:35:00,20,28.00,4.40

3212292.00,-49.80,41.88,16/11/2010 3:49:00,3,290.00,3.50

3212313.00,-45.86,46.90,16/11/2010 3:52:00,27,17.00,2.00

3212492.00,-48.82,41.54,16/11/2010 4:19:00,2,246.00,3.90

3212552.00,-47.75,43.29,16/11/2010 4:36:00,20,10.00,10.60

3212632.00,-49.86,41.91,16/11/2010 4:49:00,3,317.00,3.00

3212672.00,-45.88,46.89,16/11/2010 4:53:00,27,17.00,0.00

3212792.00,-48.77,41.54,16/11/2010 5:19:00,2,74.00,4.60

3212912.00,-49.93,41.95,16/11/2010 5:49:00,3,307.00,3.00

3212932.00,-45.96,46.89,16/11/2010 5:53:00,27,302.00,3.00

3213073.00,-48.68,41.56,16/11/2010 6:19:00,2,82.00,3.90

3213192.00,-47.66,43.61,16/11/2010 6:37:00,20,43.00,3.20

3213272.00,-46.03,46.89,16/11/2010 6:54:00,27,313.00,3.00

3213273.00,-50.00,41.98,16/11/2010 6:49:00,3,325.00,3.00

3213392.00,-48.59,41.58,16/11/2010 7:19:00,2,82.00,4.30

3213532.00,-50.05,42.02,16/11/2010 7:49:00,3,314.00,3.90

3213592.00,-46.11,46.89,16/11/2010 7:54:00,27,216.00,3.00

3213712.00,-48.63,41.57,16/11/2010 8:19:00,2,231.00,3.90

3213792.00,-47.56,43.69,16/11/2010 8:38:00,20,41.00,3.20

3213852.00,-50.12,42.05,16/11/2010 8:49:00,3,290.00,3.50

3213973.00,-48.67,41.57,16/11/2010 9:19:00,2,63.00,3.50

3214112.00,-47.52,43.73,16/11/2010 9:38:00,20,57.00,3.00

3214152.00,-50.20,42.08,16/11/2010 9:49:00,3,306.00,4.30

3214172.00,-46.25,46.89,16/11/2010 9:55:00,27,295.00,4.00

3214332.00,-48.61,41.61,16/11/2010 10:19:00,2,37.00,3.00

3214432.00,-47.49,43.78,16/11/2010 10:39:00,20,23.00,3.40

3214472.00,-50.27,42.10,16/11/2010 10:49:00,3,334.00,2.70

3214692.00,-46.32,46.89,16/11/2010 10:56:00,27,295.00,3.00

3214794.00,-48.57,41.65,16/11/2010 11:19:00,2,335.00,3.50

3214932.00,-50.24,42.06,16/11/2010 11:49:00,3,151.00,6.10

3214973.00,-46.39,46.89,16/11/2010 11:56:00,27,225.00,2.00

3215072.00,-48.60,41.68,16/11/2010 12:19:00,2,209.00,8.10

3215212.00,-47.42,43.87,16/11/2010 12:39:00,20,355.00,3.80

3215252.00,-50.15,41.97,16/11/2010 12:49:00,3,143.00,6.50

3215432.00,-48.69,41.56,16/11/2010 13:19:00,2,217.00,6.50

3215532.00,-47.40,43.92,16/11/2010 13:40:00,20,44.00,2.80

3215592.00,-50.09,41.91,16/11/2010 13:49:00,3,138.00,5.90

3215632.00,-46.39,46.90,16/11/2010 13:57:00,27,110.00,7.00

3215732.00,-48.66,41.57,16/11/2010 14:19:00,2,63.00,3.00

3215872.00,-47.37,43.97,16/11/2010 14:40:00,20,68.00,4.60

3215912.00,-50.03,41.87,16/11/2010 14:49:00,3,119.00,3.50

3215952.00,-46.30,46.90,16/11/2010 14:58:00,27,87.00,3.00

3216112.00,-48.61,41.61,16/11/2010 15:19:00,2,16.00,3.90

3216212.00,-47.34,44.01,16/11/2010 15:41:00,20,3.00,2.80

3216252.00,-49.94,41.87,16/11/2010 15:49:00,3,115.00,3.90

3216372.00,-48.57,41.66,16/11/2010 16:19:00,2,336.00,3.00

3216492.00,-47.32,44.03,16/11/2010 16:41:00,20,98.00,3.00

3216512.00,-49.86,41.85,16/11/2010 16:49:00,3,108.00,3.50

3216672.00,-46.22,46.90,16/11/2010 15:58:00,27,67.00,3.00

3216692.00,-48.60,41.68,16/11/2010 17:19:00,2,205.00,3.90

3216832.00,-49.84,41.84,16/11/2010 17:49:00,3,274.00,4.30

3216852.00,-46.13,46.90,16/11/2010 16:59:00,27,77.00,3.00

3216952.00,-47.35,44.00,16/11/2010 17:42:00,20,222.00,2.00

3217012.00,-48.62,41.65,16/11/2010 18:19:00,2,238.00,2.00

3217172.00,-47.39,43.95,16/11/2010 18:42:00,20,211.00,3.00

3217192.00,-49.91,41.86,16/11/2010 18:49:00,3,297.00,3.50

3217252.00,-45.97,46.90,16/11/2010 18:59:00,27,87.00,3.00

3217372.00,-48.60,41.63,16/11/2010 19:19:00,2,91.00,2.20

3217492.00,-47.43,43.90,16/11/2010 19:43:00,20,224.00,3.20

3217532.00,-49.99,41.88,16/11/2010 19:49:00,3,295.00,2.20

3217612.00,-45.89,46.90,16/11/2010 20:00:00,27,95.00,4.00

3217712.00,-48.54,41.63,16/11/2010 20:19:00,2,84.00,3.00

3217852.00,-47.47,43.85,16/11/2010 20:43:00,20,211.00,4.60

3217872.00,-50.05,41.90,16/11/2010 20:49:00,3,303.00,3.50

3217932.00,-45.86,46.90,16/11/2010 21:01:00,27,247.00,8.00

3218052.00,-48.56,41.62,16/11/2010 21:19:00,2,251.00,4.30

3218192.00,-47.52,43.79,16/11/2010 21:44:00,20,219.00,3.20

3218232.00,-50.08,41.91,16/11/2010 21:49:00,3,158.00,3.90

3218272.00,-45.78,46.89,16/11/2010 22:01:00,27,93.00,3.00

3218472.00,-48.65,41.59,16/11/2010 22:19:00,2,250.00,3.90

3218652.00,-47.56,43.75,16/11/2010 22:44:00,20,216.00,3.00

3218672.00,-50.06,41.85,16/11/2010 22:49:00,3,158.00,4.60

3218792.00,-48.59,41.61,16/11/2010 23:19:00,2,73.00,4.30

3218932.00,-47.60,43.70,16/11/2010 23:45:00,20,238.00,3.60

3218952.00,-50.01,41.84,16/11/2010 23:49:00,3,76.00,3.50

3219012.00,-45.62,46.93,17/11/2010 0:02:00,27,63.00,3.00

3219092.00,-48.51,41.63,17/11/2010 0:19:00,2,79.00,5.00

3219232.00,-50.01,41.83,17/11/2010 0:49:00,3,65.00,1.60

3219272.00,-45.55,46.94,17/11/2010 1:02:00,27,68.00,3.00

3219392.00,-48.51,41.62,17/11/2010 1:19:00,2,221.00,2.00

3219532.00,-47.59,43.71,17/11/2010 1:46:00,20,13.00,3.20

3219552.00,-49.87,41.86,17/11/2010 1:49:00,3,84.00,10.10

3219592.00,-45.47,46.95,17/11/2010 2:03:00,27,68.00,3.00

3219672.00,-48.57,41.60,17/11/2010 2:19:00,2,233.00,3.00

3219812.00,-49.73,41.85,17/11/2010 2:42:00,3,102.00,6.10

3219832.00,-47.55,43.76,17/11/2010 2:46:00,20,43.00,3.00

3219852.00,-49.71,41.85,17/11/2010 2:49:00,3,97.00,7.00

3219912.00,-45.40,46.97,17/11/2010 3:03:00,27,55.00,3.00

3220032.00,-49.73,41.86,17/11/2010 3:11:00,3,290.00,5.50

3220052.00,-48.64,41.58,17/11/2010 3:19:00,2,240.00,2.00

3220192.00,-47.52,43.81,17/11/2010 3:47:00,20,350.00,3.40

3220212.00,-49.77,41.88,17/11/2010 3:49:00,3,310.00,3.50

3220272.00,-45.33,46.99,17/11/2010 4:04:00,27,71.00,3.00

3220372.00,-48.70,41.56,17/11/2010 4:19:00,2,247.00,3.00

3220512.00,-49.84,41.91,17/11/2010 4:49:00,3,307.00,3.00

3220532.00,-47.49,43.85,17/11/2010 4:47:00,20,20.00,1.80

3220692.00,-48.75,41.54,17/11/2010 5:19:00,2,271.00,3.00

3220812.00,-49.91,41.94,17/11/2010 5:49:00,3,304.00,3.50

3220852.00,-45.25,47.04,17/11/2010 6:05:00,27,210.00,7.00

3220952.00,-48.67,41.58,17/11/2010 6:19:00,2,51.00,5.50

3221112.00,-49.98,41.98,17/11/2010 6:49:00,3,316.00,4.30

3221132.00,-47.42,43.95,17/11/2010 6:48:00,20,32.00,3.80

3221172.00,-45.30,46.99,17/11/2010 7:05:00,27,269.00,3.00

3221313.00,-48.59,41.63,17/11/2010 7:19:00,2,228.00,3.00

3221452.00,-47.38,43.99,17/11/2010 7:49:00,20,39.00,3.20

3221472.00,-50.04,42.02,17/11/2010 7:49:00,3,298.00,3.00

3221612.00,-48.69,41.56,17/11/2010 8:19:00,2,217.00,9.30

3221732.00,-50.11,42.05,17/11/2010 8:49:00,3,304.00,3.50

3221733.00,-47.35,44.04,17/11/2010 8:49:00,20,23.00,3.60

3221792.00,-45.43,46.94,17/11/2010 9:06:00,27,269.00,3.00

3221912.00,-48.64,41.59,17/11/2010 9:19:00,2,44.00,3.50

3222052.00,-50.17,42.07,17/11/2010 9:49:00,3,303.00,3.00

3222072.00,-47.30,44.09,17/11/2010 9:50:00,20,45.00,11.40

3222112.00,-45.44,46.89,17/11/2010 10:07:00,27,186.00,4.00

3222232.00,-48.58,41.63,17/11/2010 10:19:00,2,32.00,3.50

3222355.00,-50.16,42.03,17/11/2010 10:49:00,3,162.00,3.00

3222412.00,-45.45,46.83,17/11/2010 11:07:00,27,197.00,3.00

3222472.00,-48.59,41.67,17/11/2010 11:19:00,2,346.00,1.20

3222632.00,-50.14,41.98,17/11/2010 11:49:00,3,147.00,3.00

3222652.00,-47.15,44.19,17/11/2010 11:51:00,20,50.00,3.20

3222692.00,-45.49,46.78,17/11/2010 12:08:00,27,207.00,3.00

3222792.00,-48.68,41.59,17/11/2010 12:19:00,2,207.00,7.00

3222932.00,-47.09,44.22,17/11/2010 12:51:00,20,30.00,3.00

3222952.00,-50.12,41.94,17/11/2010 12:49:00,3,330.00,3.90

3222992.00,-45.53,46.73,17/11/2010 13:08:00,27,198.00,3.00

3223112.00,-47.05,44.26,17/11/2010 13:51:00,20,43.00,3.00

3223152.00,-45.56,46.68,17/11/2010 14:08:00,27,198.00,3.00

3223273.00,-46.99,44.29,17/11/2010 14:52:00,20,50.00,3.00

3223312.00,-45.58,46.62,17/11/2010 15:09:00,27,200.00,3.00

3223432.00,-46.92,44.32,17/11/2010 15:52:00,20,55.00,2.80

3223572.00,-46.88,44.33,17/11/2010 16:53:00,20,15.00,2.00

3223612.00,-45.65,46.54,17/11/2010 17:10:00,27,247.00,3.00

3223712.00,-48.65,41.58,17/11/2010 13:19:00,2,40.00,3.50

3223792.00,-50.09,41.91,17/11/2010 13:49:00,3,136.00,3.50

3223872.00,-48.59,41.62,17/11/2010 14:19:00,2,32.00,3.90

3223992.00,-50.03,41.87,17/11/2010 14:49:00,3,102.00,3.50

3224092.00,-48.59,41.67,17/11/2010 15:19:00,2,300.00,3.00

3224152.00,-49.95,41.87,17/11/2010 15:49:00,3,101.00,3.50

3224194.00,-46.94,44.30,17/11/2010 17:53:00,20,247.00,3.40

3224233.00,-45.65,46.58,17/11/2010 18:10:00,27,15.00,3.00

3224352.00,-48.59,41.68,17/11/2010 16:19:00,2,209.00,3.90

3224452.00,-49.88,41.85,17/11/2010 16:49:00,3,107.00,3.90

3224532.00,-48.61,41.62,17/11/2010 17:19:00,2,186.00,4.30

3224592.00,-47.01,44.27,17/11/2010 18:54:00,20,235.00,3.20

3224712.00,-49.82,41.83,17/11/2010 17:49:00,3,279.00,2.70

3224772.00,-48.63,41.56,17/11/2010 18:19:00,2,189.00,4.30

3224852.00,-48.64,41.53,17/11/2010 18:44:00,2,182.00,3.90

3224853.00,-49.90,41.86,17/11/2010 18:49:00,3,313.00,3.90

3224872.00,-45.62,46.63,17/11/2010 19:11:00,27,21.00,3.00

3224932.00,-48.66,41.50,17/11/2010 19:19:00,2,1.00,3.90

3225112.00,-49.98,41.87,17/11/2010 19:49:00,3,278.00,3.00

3225194.00,-45.59,46.68,17/11/2010 20:11:00,27,50.00,3.00

3225253.00,-48.63,41.57,17/11/2010 20:19:00,2,0.00,5.00

3225392.00,-50.05,41.88,17/11/2010 20:49:00,3,286.00,3.90

3225453.00,-47.13,44.19,17/11/2010 20:55:00,20,233.00,3.40

3225532.00,-45.56,46.73,17/11/2010 21:12:00,27,358.00,3.00

3225592.00,-48.64,41.63,17/11/2010 21:19:00,2,350.00,2.00

3225772.00,-50.03,41.87,17/11/2010 21:49:00,3,106.00,5.90

3225792.00,-47.19,44.15,17/11/2010 21:55:00,20,219.00,3.60

3225872.00,-48.65,41.67,17/11/2010 22:19:00,2,7.00,2.00

3226052.00,-49.95,41.87,17/11/2010 22:49:00,3,101.00,3.90

3226072.00,-47.24,44.10,17/11/2010 22:56:00,20,202.00,3.40

3226152.00,-45.50,46.83,17/11/2010 23:13:00,27,42.00,3.00

3226192.00,-48.66,41.63,17/11/2010 23:19:00,2,209.00,2.00

3226332.00,-49.87,41.85,17/11/2010 23:49:00,3,119.00,3.90

3226392.00,-47.30,44.05,17/11/2010 23:56:00,20,199.00,12.80

3226412.00,-45.49,46.85,18/11/2010 0:13:00,27,202.00,4.00

3226472.00,-48.67,41.58,18/11/2010 0:19:00,2,170.00,2.00

3226612.00,-49.75,41.85,18/11/2010 0:49:00,3,84.00,10.80

3226652.00,-47.37,43.96,18/11/2010 0:57:00,20,189.00,2.20

3226672.00,-49.73,41.85,18/11/2010 0:55:00,3,115.00,10.50

3226692.00,-49.73,41.85,18/11/2010 1:00:00,3,298.00,5.00

3226752.00,-45.53,46.79,18/11/2010 1:14:00,27,201.00,3.00

3226812.00,-48.70,41.53,18/11/2010 1:19:00,2,192.00,3.00

3226952.00,-49.79,41.88,18/11/2010 1:49:00,3,290.00,3.00

3226992.00,-47.41,43.91,18/11/2010 1:57:00,20,225.00,2.60

3227032.00,-45.57,46.75,18/11/2010 2:15:00,27,201.00,0.00

3227072.00,-48.70,41.56,18/11/2010 2:19:00,2,6.00,3.00

3227252.00,-49.85,41.90,18/11/2010 2:49:00,3,315.00,3.00

3227292.00,-47.45,43.86,18/11/2010 2:58:00,20,196.00,3.20

3227372.00,-48.69,41.61,18/11/2010 3:07:00,2,21.00,3.50

3227412.00,-45.59,46.69,18/11/2010 3:15:00,27,201.00,0.00

3227434.00,-48.69,41.60,18/11/2010 3:19:00,2,178.00,2.70

3227573.00,-49.91,41.94,18/11/2010 3:49:00,3,315.00,3.00

3227712.00,-45.61,46.64,18/11/2010 4:15:00,27,198.00,3.00

3227752.00,-48.65,41.58,18/11/2010 4:19:00,2,48.00,3.50

3227912.00,-49.97,41.96,18/11/2010 4:49:00,3,315.00,3.50

3227932.00,-47.52,43.75,18/11/2010 4:59:00,20,220.00,3.80

3228032.00,-45.64,46.59,18/11/2010 5:16:00,27,205.00,3.00

3228072.00,-48.59,41.62,18/11/2010 5:19:00,2,28.00,3.00

3228192.00,-50.03,42.00,18/11/2010 5:49:00,3,326.00,3.00

3228232.00,-47.56,43.70,18/11/2010 5:59:00,20,211.00,4.00

3228332.00,-45.69,46.54,18/11/2010 6:16:00,27,212.00,3.00

3228392.00,-48.59,41.67,18/11/2010 6:19:00,2,328.00,3.50

3228512.00,-50.07,42.03,18/11/2010 6:49:00,3,324.00,2.70

3228552.00,-47.58,43.67,18/11/2010 7:00:00,20,139.00,3.40

3228672.00,-45.72,46.49,18/11/2010 7:17:00,27,203.00,3.00

3228692.00,-48.64,41.64,18/11/2010 7:19:00,2,212.00,7.40

3228852.00,-50.03,42.01,18/11/2010 7:49:00,3,172.00,2.70

3228892.00,-47.73,43.54,18/11/2010 8:00:00,20,195.00,13.20

3228952.00,-45.75,46.44,18/11/2010 8:17:00,27,196.00,4.00

3228972.00,-48.67,41.57,18/11/2010 8:19:00,2,43.00,5.00

3229092.00,-49.97,41.97,18/11/2010 8:49:00,3,108.00,3.50

3229152.00,-47.79,43.33,18/11/2010 9:01:00,20,201.00,12.00

3229252.00,-45.78,46.38,18/11/2010 9:18:00,27,204.00,4.00

3229272.00,-48.61,41.60,18/11/2010 9:19:00,2,46.00,3.50

3229392.00,-49.91,41.93,18/11/2010 9:49:00,3,124.00,3.90

3229452.00,-47.86,43.13,18/11/2010 10:01:00,20,200.00,12.20

3229533.00,-45.81,46.33,18/11/2010 10:18:00,27,196.00,3.00

3229572.00,-48.57,41.65,18/11/2010 10:19:00,2,15.00,3.90

3229734.00,-49.84,41.90,18/11/2010 10:49:00,3,129.00,3.50

3229792.00,-47.93,42.93,18/11/2010 11:02:00,20,188.00,11.80

3229874.00,-45.84,46.31,18/11/2010 11:19:00,27,66.00,6.00

3229892.00,-48.60,41.68,18/11/2010 11:19:00,2,207.00,8.10

3230012.00,-49.77,41.86,18/11/2010 11:49:00,3,159.00,3.50

3230112.00,-48.00,42.73,18/11/2010 12:02:00,20,198.00,12.20

3230172.00,-48.69,41.56,18/11/2010 12:19:00,2,212.00,7.80

3230192.00,-45.77,46.37,18/11/2010 12:19:00,27,24.00,3.00

3230332.00,-49.81,41.85,18/11/2010 12:49:00,3,243.00,6.10

3230412.00,-48.06,42.55,18/11/2010 13:03:00,20,202.00,2.40

3230512.00,-48.64,41.58,18/11/2010 13:19:00,2,53.00,3.50

3230532.00,-45.73,46.41,18/11/2010 13:20:00,27,24.00,3.00

3230652.00,-49.86,41.85,18/11/2010 13:49:00,3,284.00,2.70

3230732.00,-48.09,42.50,18/11/2010 14:03:00,20,226.00,3.20

3230832.00,-45.70,46.46,18/11/2010 14:20:00,27,26.00,3.00

3230852.00,-48.59,41.62,18/11/2010 14:19:00,2,56.00,3.50

3230972.00,-49.94,41.87,18/11/2010 14:49:00,3,288.00,3.50

3231032.00,-48.14,42.47,18/11/2010 15:03:00,20,229.00,1.60

3231132.00,-48.56,41.66,18/11/2010 15:19:00,2,37.00,1.20

3231252.00,-50.01,41.87,18/11/2010 15:49:00,3,258.00,3.00

3231312.00,-48.23,42.41,18/11/2010 16:04:00,20,226.00,3.40

3231412.00,-45.57,46.52,18/11/2010 16:21:00,27,69.00,3.00

3231432.00,-48.58,41.64,18/11/2010 16:19:00,2,217.00,4.30

3231552.00,-50.08,41.90,18/11/2010 16:49:00,3,315.00,4.30

3231632.00,-48.22,42.36,18/11/2010 17:04:00,20,111.00,3.80

3231712.00,-48.62,41.61,18/11/2010 17:19:00,2,236.00,2.20

3231732.00,-45.49,46.55,18/11/2010 17:21:00,27,62.00,4.00

3231932.00,-50.11,41.93,18/11/2010 17:49:00,3,318.00,5.00

3232012.00,-48.20,42.34,18/11/2010 18:05:00,20,174.00,3.80

3232092.00,-48.65,41.58,18/11/2010 18:19:00,2,217.00,3.00

3232112.00,-45.42,46.57,18/11/2010 18:22:00,27,66.00,3.00

3232253.00,-50.17,41.98,18/11/2010 18:49:00,3,312.00,3.50

3232333.00,-48.22,42.28,18/11/2010 19:05:00,20,203.00,3.60

3232412.00,-48.70,41.54,18/11/2010 19:19:00,2,233.00,3.00

3232432.00,-45.37,46.58,18/11/2010 19:23:00,27,66.00,1.00

3232452.00,-48.71,41.54,18/11/2010 19:21:00,2,209.00,2.00

3232632.00,-50.23,42.02,18/11/2010 19:49:00,3,312.00,3.90

3232712.00,-48.24,42.24,18/11/2010 20:06:00,20,200.00,1.60

3232812.00,-48.72,41.54,18/11/2010 20:19:00,2,60.00,2.20

3232832.00,-45.35,46.61,18/11/2010 20:23:00,27,4.00,3.00

3232972.00,-50.31,42.04,18/11/2010 20:49:00,3,282.00,3.00

3233072.00,-48.25,42.23,18/11/2010 21:06:00,20,173.00,0.20

3233152.00,-48.69,41.57,18/11/2010 21:19:00,2,30.00,2.20

3233192.00,-45.36,46.66,18/11/2010 21:24:00,27,345.00,3.00

3233314.00,-50.34,42.06,18/11/2010 21:49:00,3,130.00,4.60

3233392.00,-48.26,42.23,18/11/2010 22:07:00,20,332.00,0.20

3233472.00,-48.66,41.61,18/11/2010 22:19:00,2,36.00,2.70

3233492.00,-45.36,46.71,18/11/2010 22:24:00,27,345.00,3.00

3233572.00,-50.26,42.03,18/11/2010 22:49:00,3,118.00,3.90

3233752.00,-48.31,42.20,18/11/2010 23:07:00,20,225.00,3.20

3233832.00,-48.62,41.65,18/11/2010 23:19:00,2,33.00,3.00

3233992.00,-50.19,42.00,18/11/2010 23:49:00,3,146.00,3.50

3234072.00,-48.38,42.17,19/11/2010 0:08:00,20,305.00,3.20

3234172.00,-48.59,41.68,19/11/2010 0:19:00,2,250.00,3.00

3234212.00,-45.34,46.81,19/11/2010 0:25:00,27,345.00,3.00

3234292.00,-50.11,42.04,19/11/2010 0:49:00,3,121.00,5.90

3234452.00,-48.31,42.21,19/11/2010 1:08:00,20,59.00,5.20

3234512.00,-48.62,41.66,19/11/2010 1:19:00,2,187.00,2.00

3234572.00,-45.29,46.85,19/11/2010 1:26:00,27,345.00,3.00

3234672.00,-50.03,42.01,19/11/2010 1:49:00,3,124.00,3.90

3234852.00,-48.26,42.23,19/11/2010 2:09:00,20,228.00,2.40

3234914.00,-48.63,41.63,19/11/2010 2:19:00,2,211.00,0.80

3234952.00,-45.24,46.89,19/11/2010 2:26:00,27,345.00,3.00

3235033.00,-49.97,41.98,19/11/2010 2:49:00,3,124.00,3.50

3235172.00,-48.29,42.22,19/11/2010 3:09:00,20,224.00,2.20

3235253.00,-48.64,41.62,19/11/2010 3:19:00,2,132.00,0.80

3235292.00,-45.17,46.92,19/11/2010 3:29:00,27,57.00,3.00

3235352.00,-49.91,41.94,19/11/2010 3:49:00,3,96.00,3.50

3235472.00,-48.26,42.25,19/11/2010 4:10:00,20,35.00,4.60

3235592.00,-48.65,41.60,19/11/2010 4:19:00,2,208.00,1.60

3235712.00,-49.85,41.91,19/11/2010 4:49:00,3,109.00,4.30

3235872.00,-48.25,42.26,19/11/2010 5:10:00,20,29.00,4.60

3235952.00,-48.66,41.58,19/11/2010 5:19:00,2,208.00,0.40

3236093.00,-49.78,41.87,19/11/2010 5:49:00,3,135.00,3.00

3236232.00,-48.27,42.24,19/11/2010 6:11:00,20,270.00,2.40

3236272.00,-48.67,41.57,19/11/2010 6:19:00,2,204.00,1.20

3236312.00,-44.99,47.03,19/11/2010 6:28:00,27,45.00,4.00

3236412.00,-49.73,41.85,19/11/2010 6:38:00,3,96.00,4.60

3236432.00,-49.71,41.84,19/11/2010 6:49:00,3,124.00,3.50

3236592.00,-48.21,42.30,19/11/2010 7:11:00,20,21.00,3.20

3236652.00,-48.67,41.56,19/11/2010 7:19:00,2,172.00,1.60

3236732.00,-44.97,47.06,19/11/2010 7:29:00,27,126.00,9.00

3236853.00,-49.66,41.84,19/11/2010 7:49:00,3,279.00,7.80

3236932.00,-48.19,42.35,19/11/2010 8:12:00,20,27.00,2.00

3236992.00,-49.73,41.84,19/11/2010 8:15:00,3,251.00,7.00

3237012.00,-48.67,41.53,19/11/2010 8:19:00,2,170.00,2.20

3237072.00,-44.77,46.95,19/11/2010 8:29:00,27,129.00,11.00

3237152.00,-49.81,41.86,19/11/2010 8:49:00,3,298.00,7.00

3237312.00,-48.22,42.33,19/11/2010 9:12:00,20,205.00,3.40

3237352.00,-48.67,41.55,19/11/2010 9:19:00,2,143.00,2.20

3237412.00,-44.56,46.84,19/11/2010 9:29:00,27,129.00,11.00

3237493.00,-49.94,41.89,19/11/2010 9:49:00,3,287.00,5.50

3237613.00,-48.26,42.28,19/11/2010 10:13:00,20,210.00,3.20

3237673.00,-48.68,41.53,19/11/2010 10:19:00,2,217.00,2.70

3237812.00,-50.05,41.92,19/11/2010 10:49:00,3,294.00,8.10

